Time,DistanceGap_SAI
3215.115751575157,-31.56106671744783
3215.3657605760573,-31.56106671744783
3215.6157695769575,-31.56106671744783
3215.8657785778573,-31.56106671744783
3216.1157875787576,-31.56106671744783
3216.365796579658,-31.56106671744783
3216.6158055805577,-31.56106671744783
3216.865814581458,-31.56106671744783
3217.1158235823577,-31.56106671744783
3217.365832583258,-31.56106671744783
3217.6158415841583,-31.56106671744783
3217.865850585058,-31.56106671744783
3218.1158595859583,-31.56106671744783
3218.365868586858,-31.56106671744783
3218.6158775877584,-31.56106671744783
3218.8658865886587,-31.56106671744783
3219.1158955895585,-31.56106671744783
3219.3659045904587,-31.56106671744783
3219.615913591359,-31.56106671744783
3219.865922592259,-31.56106671744783
3220.115931593159,-31.56106671744783
3220.365940594059,-31.56106671744783
3220.615949594959,-31.56106671744783
3220.8659585958594,-31.56106671744783
3221.115967596759,-31.56106671744783
3221.3659765976595,-31.56106671744783
3221.6159855985597,-31.56106671744783
3221.8659945994596,-31.56106671744783
3222.11600360036,-31.56106671744783
3222.3660126012596,-31.56106671744783
3222.61602160216,-31.56106671744783
3222.86603060306,-31.56106671744783
3223.11603960396,-31.56106671744783
3223.36604860486,-31.56106671744783
3223.61605760576,-31.56106671744783
3223.8660666066603,-31.56106671744783
3224.1160756075606,-31.56106671744783
3224.3660846084604,-31.56106671744783
3224.6160936093606,-31.56106671744783
3224.866102610261,-31.56106671744783
3225.1161116111607,-31.56106671744783
3225.366120612061,-31.56106671744783
3225.616129612961,-31.56106671744783
3225.866138613861,-31.56106671744783
3226.1161476147613,-31.56106671744783
3226.366156615661,-31.56106671744783
3226.6161656165614,-31.56106671744783
3226.8661746174616,-31.56106671744783
3227.1161836183614,-31.56106671744783
3227.3661926192617,-31.56106671744783
3227.6162016201615,-31.56106671744783
3227.866210621062,-31.56106671744783
3228.116219621962,-31.56106671744783
3228.366228622862,-31.56106671744783
3228.616237623762,-31.56106671744783
3228.866246624662,-31.56106671744783
3229.116255625562,-31.56106671744783
3229.3662646264625,-31.56106671744783
3229.6162736273623,-31.56106671744783
3229.8662826282625,-31.56106671744783
3230.116291629163,-31.56106671744783
3230.3663006300626,-31.56106671744783
3230.616309630963,-31.56106671744783
3230.8663186318627,-31.56106671744783
3231.116327632763,-31.56106671744783
3231.366336633663,-31.56106671744783
3231.616345634563,-31.56106671744783
3231.8663546354633,-31.56106671744783
3232.1163636363635,-31.56106671744783
3232.3663726372633,-31.56106671744783
3232.6163816381636,-31.56106671744783
3232.8663906390634,-31.56106671744783
3233.1163996399637,-31.56106671744783
3233.366408640864,-31.56106671744783
3233.6164176417637,-31.56106671744783
3233.866426642664,-31.56106671744783
3234.116435643564,-31.56106671744783
3234.366444644464,-31.56106671744783
3234.6164536453643,-31.56106671744783
3234.866462646264,-31.56106671744783
3235.1164716471644,-31.56106671744783
3235.3664806480647,-31.56106671744783
3235.6164896489645,-31.56106671744783
3235.8664986498648,-31.56106671744783
3236.1165076507646,-31.56106671744783
3236.366516651665,-31.56106671744783
3236.616525652565,-31.56106671744783
3236.866534653465,-31.56106671744783
3237.116543654365,-31.56106671744783
3237.3665526552654,-31.56106671744783
3237.6165616561652,-31.56106671744783
3237.8665706570655,-31.56106671744783
3238.1165796579653,-31.56106671744783
3238.3665886588656,-31.56106671744783
3238.616597659766,-31.56106671744783
3238.8666066606656,-31.56106671744783
3239.116615661566,-31.56106671744783
3239.3666246624657,-31.56106671744783
3239.616633663366,-31.56106671744783
3239.8666426642662,-31.56106671744783
3240.116651665166,-31.56106671744783
3240.3666606660663,-31.56106671744783
3240.6166696669666,-31.56106671744783
3240.8666786678664,-31.56106671744783
3241.1166876687666,-31.56106671744783
3241.3666966696665,-31.56106671744783
3241.6167056705667,-31.56106671744783
3241.866714671467,-31.56106671744783
3242.116723672367,-31.56106671744783
3242.366732673267,-31.56106671744783
3242.6167416741673,-31.56106671744783
3242.866750675067,-31.56106671744783
3243.1167596759674,-31.56106671744783
3243.366768676867,-31.56106671744783
3243.6167776777675,-31.56106671744783
3243.8667866786677,-31.56106671744783
3244.1167956795675,-31.56106671744783
3244.366804680468,-31.56106671744783
3244.6168136813676,-31.56106671744783
3244.866822682268,-31.56106671744783
3245.116831683168,-31.56106671744783
3245.366840684068,-31.56106671744783
3245.616849684968,-31.56106671744783
3245.8668586858685,-31.56106671744783
3246.1168676867683,-31.56106671744783
3246.3668766876685,-31.56106671744783
3246.6168856885683,-31.56106671744783
3246.8668946894686,-31.56106671744783
3247.116903690369,-31.56106671744783
3247.3669126912687,-31.56106671744783
3247.616921692169,-31.56106671744783
3247.8669306930688,-31.56106671744783
3248.116939693969,-31.56106671744783
3248.3669486948693,-31.56106671744783
3248.616957695769,-31.56106671744783
3248.8669666966694,-31.56106671744783
3249.1169756975696,-31.56106671744783
3249.3669846984694,-31.56106671744783
3249.6169936993697,-31.56106671744783
3249.8670027002695,-31.56106671744783
3250.1170117011698,-31.56106671744783
3250.36702070207,-31.56106671744783
3250.61702970297,-31.56106671744783
3250.86703870387,-31.56106671744783
3251.1170477047704,-31.56106671744783
3251.36705670567,-31.56106671744783
3251.6170657065704,-31.56106671744783
3251.8670747074702,-31.56106671744783
3252.1170837083705,-31.56106671744783
3252.3670927092708,-31.56106671744783
3252.6171017101706,-31.56106671744783
3252.867110711071,-31.56106671744783
3253.1171197119706,-31.56106671744783
3253.367128712871,-31.56106671744783
3253.617137713771,-31.56106671744783
3253.867146714671,-31.56106671744783
3254.1171557155712,-31.56106671744783
3254.3671647164715,-31.56106671744783
3254.6171737173713,-31.56106671744783
3254.8671827182716,-31.56106671744783
3255.1171917191714,-31.56106671744783
3255.3672007200717,-31.56106671744783
3255.617209720972,-31.56106671744783
3255.8672187218717,-31.56106671744783
3256.117227722772,-31.56106671744783
3256.3672367236722,-31.56106671744783
3256.617245724572,-31.56106671744783
3256.8672547254723,-31.56106671744783
3257.117263726372,-31.56106671744783
3257.3672727272724,-31.56106671744783
3257.6172817281727,-31.56106671744783
3257.8672907290725,-31.56106671744783
3258.1172997299727,-31.56106671744783
3258.3673087308725,-31.56106671744783
3258.617317731773,-31.56106671744783
3258.867326732673,-31.56106671744783
3259.117335733573,-31.56106671744783
3259.367344734473,-31.56106671744783
3259.6173537353734,-31.56106671744783
3259.867362736273,-31.56106671744783
3260.1173717371735,-31.56106671744783
3260.3673807380733,-31.56106671744783
3260.6173897389735,-31.56106671744783
3260.867398739874,-31.56106671744783
3261.1174077407736,-31.56106671744783
3261.367416741674,-31.56106671744783
3261.617425742574,-31.56106671744783
3261.867434743474,-31.56106671744783
3262.117443744374,-31.56106671744783
3262.367452745274,-31.56106671744783
3262.6174617461743,-31.56106671744783
3262.8674707470745,-31.56106671744783
3263.1174797479744,-31.56106671744783
3263.3674887488746,-31.56106671744783
3263.6174977497744,-31.56106671744783
3263.8675067506747,-31.56106671744783
3264.117515751575,-31.56106671744783
3264.3675247524748,-31.56106671744783
3264.617533753375,-31.56106671744783
3264.8675427542753,-31.56106671744783
3265.117551755175,-31.56106671744783
3265.3675607560754,-31.56106671744783
3265.617569756975,-31.56106671744783
3265.8675787578754,-31.56106671744783
3266.1175877587757,-31.56106671744783
3266.3675967596755,-31.56106671744783
3266.6176057605758,-31.56106671744783
3266.867614761476,-31.56106671744783
3267.117623762376,-31.56106671744783
3267.367632763276,-31.56106671744783
3267.617641764176,-31.56106671744783
3267.867650765076,-31.56106671744783
3268.1176597659764,-31.56106671744783
3268.3676687668762,-31.56106671744783
3268.6176777677765,-31.56106671744783
3268.8676867686763,-31.56106671744783
3269.1176957695766,-31.56106671744783
3269.367704770477,-31.56106671744783
3269.6177137713767,-31.56106671744783
3269.867722772277,-31.56106671744783
3270.117731773177,-31.56106671744783
3270.367740774077,-31.56106671744783
3270.6177497749773,-31.56106671744783
3270.867758775877,-31.56106671744783
3271.1177677767773,-31.56106671744783
3271.3677767776776,-31.56106671744783
3271.6177857785774,-31.56106671744783
3271.8677947794777,-31.56106671744783
3272.117803780378,-31.56106671744783
3272.3678127812777,-31.56106671744783
3272.617821782178,-31.56106671744783
3272.867830783078,-31.56106671744783
3273.117839783978,-31.56106671744783
3273.3678487848783,-31.56106671744783
3273.617857785778,-31.56106671744783
3273.8678667866784,-31.56106671744783
3274.117875787578,-31.56106671744783
3274.3678847884785,-31.56106671744783
3274.6178937893787,-31.56106671744783
3274.8679027902785,-31.56106671744783
3275.117911791179,-31.56106671744783
3275.367920792079,-31.56106671744783
3275.617929792979,-31.56106671744783
3275.867938793879,-31.56106671744783
3276.117947794779,-31.56106671744783
3276.367956795679,-31.56106671744783
3276.6179657965795,-31.56106671744783
3276.8679747974793,-31.56106671744783
3277.1179837983796,-31.56106671744783
3277.36799279928,-31.56106671744783
3277.6180018001796,-31.56106671744783
3277.86801080108,-31.56106671744783
3278.1180198019797,-31.56106671744783
3278.36802880288,-31.56106671744783
3278.61803780378,-31.56106671744783
3278.86804680468,-31.56106671744783
3279.1180558055803,-31.56106671744783
3279.36806480648,-31.56106671744783
3279.6180738073804,-31.56106671744783
3279.8680828082806,-31.56106671744783
3280.1180918091804,-31.56106671744783
3280.3681008100807,-31.56106671744783
3280.618109810981,-31.56106671744783
3280.868118811881,-31.56106671744783
3281.118127812781,-31.56106671744783
3281.368136813681,-31.56106671744783
3281.618145814581,-31.56106671744783
3281.8681548154814,-31.56106671744783
3282.118163816381,-31.56106671744783
3282.3681728172814,-31.56106671744783
3282.6181818181817,-31.56106671744783
3282.8681908190815,-31.56106671744783
3283.118199819982,-31.56106671744783
3283.3682088208816,-31.56106671744783
3283.618217821782,-31.56106671744783
3283.868226822682,-31.56106671744783
3284.118235823582,-31.56106671744783
3284.368244824482,-31.56106671744783
3284.618253825382,-31.56106671744783
3284.8682628262823,-31.56106671744783
3285.1182718271825,-31.56106671744783
3285.3682808280823,-31.56106671744783
3285.6182898289826,-31.56106671744783
3285.868298829883,-31.56106671744783
3286.1183078307827,-31.56106671744783
3286.368316831683,-31.56106671744783
3286.6183258325827,-31.56106671744783
3286.868334833483,-31.56106671744783
3287.1183438343833,-31.56106671744783
3287.368352835283,-31.56106671744783
3287.6183618361833,-31.56106671744783
3287.8683708370836,-31.56106671744783
3288.1183798379834,-31.56106671744783
3288.3683888388837,-31.56106671744783
3288.6183978397835,-31.56106671744783
3288.8684068406837,-31.56106671744783
3289.118415841584,-31.56106671744783
3289.368424842484,-31.56106671744783
3289.618433843384,-31.56106671744783
3289.868442844284,-31.56106671744783
3290.118451845184,-31.56106671744783
3290.3684608460844,-31.56106671744783
3290.618469846984,-31.56106671744783
3290.8684788478845,-31.56106671744783
3291.1184878487848,-31.56106671744783
3291.3684968496846,-31.56106671744783
3291.618505850585,-31.56106671744783
3291.8685148514846,-31.56106671744783
3292.118523852385,-31.56106671744783
3292.368532853285,-31.56106671744783
3292.618541854185,-31.56106671744783
3292.8685508550852,-31.56106671744783
3293.118559855985,-31.56106671744783
3293.3685688568853,-31.56106671744783
3293.6185778577856,-31.56106671744783
3293.8685868586854,-31.56106671744783
3294.1185958595856,-31.56106671744783
3294.368604860486,-31.56106671744783
3294.6186138613857,-31.56106671744783
3294.868622862286,-31.56106671744783
3295.118631863186,-31.56106671744783
3295.368640864086,-31.56106671744783
3295.6186498649863,-31.56106671744783
3295.868658865886,-31.56106671744783
3296.1186678667864,-31.56106671744783
3296.3686768676866,-31.56106671744783
3296.6186858685865,-31.56106671744783
3296.8686948694867,-31.56106671744783
3297.1187038703865,-31.56106671744783
3297.368712871287,-31.56106671744783
3297.618721872187,-31.56106671744783
3297.868730873087,-31.56106671744783
3298.118739873987,-31.56106671744783
3298.368748874887,-31.56106671744783
3298.618757875787,-31.56106671744783
3298.8687668766875,-31.56106671744783
3299.1187758775873,-31.56106671744783
3299.3687848784875,-31.56106671744783
3299.618793879388,-31.56106671744783
3299.8688028802876,-31.56106671744783
3300.118811881188,-31.56106671744783
3300.3688208820877,-31.56106671744783
3300.618829882988,-31.56106671744783
3300.868838883888,-31.56106671744783
3301.118847884788,-31.56106671744783
3301.3688568856883,-31.56106671744783
3301.6188658865885,-31.56106671744783
3301.8688748874883,-31.56106671744783
3302.1188838883886,-31.56106671744783
3302.3688928892884,-31.56106671744783
3302.6189018901887,-31.56106671744783
3302.868910891089,-31.56106671744783
3303.1189198919888,-31.56106671744783
3303.368928892889,-31.56106671744783
3303.618937893789,-31.56106671744783
3303.868946894689,-31.56106671744783
3304.1189558955894,-31.56106671744783
3304.368964896489,-31.56106671744783
3304.6189738973894,-31.56106671744783
3304.8689828982897,-31.56106671744783
3305.1189918991895,-31.56106671744783
3305.3690009000898,-31.56106671744783
3305.6190099009896,-31.56106671744783
3305.86901890189,-31.56106671744783
3306.11902790279,-31.56106671744783
3306.36903690369,-31.56106671744783
3306.61904590459,-31.56106671744783
3306.8690549054904,-31.56106671744783
3307.1190639063902,-31.56106671744783
3307.3690729072905,-31.56106671744783
3307.6190819081903,-31.56106671744783
3307.8690909090906,-31.56106671744783
3308.119099909991,-31.56106671744783
3308.3691089108906,-31.56106671744783
3308.619117911791,-31.56106671744783
3308.8691269126907,-31.56106671744783
3309.119135913591,-31.56106671744783
3309.3691449144912,-31.56106671744783
3309.619153915391,-31.56106671744783
3309.8691629162913,-31.56106671744783
3310.1191719171916,-31.56106671744783
3310.3691809180914,-31.56106671744783
3310.6191899189917,-31.56106671744783
3310.8691989198915,-31.56106671744783
3311.1192079207917,-31.56106671744783
3311.369216921692,-31.56106671744783
3311.619225922592,-31.56106671744783
3311.869234923492,-31.56106671744783
3312.1192439243923,-31.56106671744783
3312.369252925292,-31.56106671744783
3312.6192619261924,-31.56106671744783
3312.869270927092,-31.56106671744783
3313.1192799279925,-31.56106671744783
3313.3692889288927,-31.56106671744783
3313.6192979297925,-31.56106671744783
3313.869306930693,-31.56106671744783
3314.1193159315926,-31.56106671744783
3314.369324932493,-31.56106671744783
3314.619333933393,-31.56106671744783
3314.869342934293,-31.56106671744783
3315.119351935193,-31.56106671744783
3315.3693609360935,-31.56106671744783
3315.6193699369933,-31.56106671744783
3315.8693789378935,-31.56106671744783
