Time,Distance_PER,Distance_SAI,Distance_NOR
3921.8908725169726,100049.0120352762,100040.97654425555,99968.40323373745
3922.1408814971805,100049.0120352762,100040.97654425555,99968.40323373745
3922.390890477388,100049.0120352762,100040.97654425555,99968.40323373745
3922.6408994575954,100049.0120352762,100040.97654425555,99968.40323373745
3922.8909084378033,100049.0120352762,100040.97654425555,99968.40323373745
3923.1409174180108,100049.0120352762,100040.97654425555,99968.40323373745
3923.3909263982187,100049.0120352762,100040.97654425555,99968.40323373745
3923.640935378426,100049.0120352762,100040.97654425555,99968.40323373745
3923.8909443586335,100049.0120352762,100040.97654425555,99968.40323373745
3924.1409533388414,100049.0120352762,100040.97654425555,99968.40323373745
3924.390962319049,100049.0120352762,100040.97654425555,99968.40323373745
3924.6409712992568,100049.0120352762,100040.97654425555,99968.40323373745
3924.890980279464,100049.0120352762,100040.97654425555,99968.40323373745
3925.1409892596716,100049.0120352762,100040.97654425555,99968.40323373745
3925.3909982398795,100049.0120352762,100040.97654425555,99968.40323373745
3925.641007220087,100049.0120352762,100040.97654425555,99968.40323373745
3925.891016200295,100049.0120352762,100040.97654425555,99968.40323373745
3926.1410251805023,100049.0120352762,100040.97654425555,99968.40323373745
3926.3910341607098,100049.0120352762,100040.97654425555,99968.40323373745
3926.6410431409176,100049.0120352762,100040.97654425555,99968.40323373745
3926.891052121125,100049.0120352762,100040.97654425555,99968.40323373745
3927.141061101333,100049.0120352762,100040.97654425555,99968.40323373745
3927.3910700815404,100049.0120352762,100040.97654425555,99968.40323373745
3927.641079061748,100049.0120352762,100040.97654425555,99968.40323373745
3927.8910880419558,100049.0120352762,100040.97654425555,99968.40323373745
3928.141097022163,100049.0120352762,100040.97654425555,99968.40323373745
3928.391106002371,100049.33469963653,100040.97654425555,99968.40323373745
3928.6411149825785,100049.6371788552,100040.97654425555,99968.40323373745
3928.891123962786,100049.73912315158,100040.97654425555,99968.40323373745
3929.141132942994,100049.78051543857,100040.97654425555,99968.40323373745
3929.3911419232013,100049.78051543857,100040.97654425555,99968.40323373745
3929.641150903409,100049.78051543857,100040.97654425555,99968.40323373745
3929.8911598836166,100049.78051543857,100040.97654425555,99968.40323373745
3930.141168863824,100049.78051543857,100040.97654425555,99968.40323373745
3930.391177844032,100049.78051543857,100040.97654425555,99968.40323373745
3930.6411868242394,100049.78051543857,100040.97654425555,99968.40323373745
3930.8911958044473,100049.78051543857,100040.97654425555,99968.40323373745
3931.1412047846547,100049.78051543857,100040.97654425555,99968.40323373745
3931.391213764862,100049.78051543857,100040.97654425555,99968.40323373745
3931.64122274507,100049.78051543857,100040.97654425555,99968.40323373745
3931.8912317252775,100049.78051543857,100040.97654425555,99968.40323373745
3932.1412407054854,100049.78051543857,100040.97654425555,99968.40323373745
3932.391249685693,100049.78051543857,100040.97654425555,99968.40323373745
3932.6412586659008,100049.78051543857,100040.97654425555,99968.40323373745
3932.891267646108,100049.78051543857,100040.97654425555,99968.40323373745
3933.1412766263156,100049.78051543857,100040.97654425555,99968.40323373745
3933.3912856065235,100049.78051543857,100040.97654425555,99968.40323373745
3933.641294586731,100049.78051543857,100040.97654425555,99968.40323373745
3933.891303566939,100049.78051543857,100040.97654425555,99968.40323373745
3934.1413125471463,100049.78051543857,100040.97654425555,99968.40323373745
3934.3913215273537,100049.78051543857,100040.97654425555,99968.40323373745
3934.6413305075616,100049.78051543857,100040.97654425555,99968.40323373745
3934.891339487769,100049.78051543857,100040.97654425555,99968.40323373745
3935.141348467977,100049.78051543857,100040.97654425555,99968.40323373745
3935.3913574481844,100049.78051543857,100040.97654425555,99968.40323373745
3935.641366428392,100049.78051543857,100040.97654425555,99968.40323373745
3935.8913754085997,100049.78051543857,100040.97654425555,99968.40323373745
3936.141384388807,100049.78051543857,100040.97654425555,99968.40323373745
3936.391393369015,100049.78051543857,100040.97654425555,99968.40323373745
3936.6414023492225,100049.78051543857,100040.97654425555,99968.40323373745
3936.89141132943,100049.78051543857,100040.97654425555,99968.40323373745
3937.141420309638,100049.78051543857,100040.97654425555,99968.40323373745
3937.3914292898453,100049.78051543857,100040.97654425555,99968.40323373745
3937.641438270053,100049.78051543857,100040.97654425555,99968.40323373745
3937.8914472502606,100049.78051543857,100040.97654425555,99968.40323373745
3938.141456230468,100049.78051543857,100040.97654425555,99968.40323373745
3938.391465210676,100049.78051543857,100040.97654425555,99968.40323373745
3938.6414741908834,100049.78051543857,100040.97654425555,99968.40323373745
3938.8914831710913,100049.78051543857,100040.97654425555,99968.40323373745
3939.1414921512987,100049.78051543857,100040.97654425555,99968.40323373745
3939.391501131506,100049.78051543857,100040.97654425555,99968.40323373745
3939.641510111714,100049.78051543857,100040.97654425555,99968.40323373745
3939.8915190919215,100049.78051543857,100040.97654425555,99968.40323373745
3940.1415280721294,100049.78051543857,100040.97654425555,99968.40323373745
3940.391537052337,100049.78051543857,100040.97654425555,99968.40323373745
3940.6415460325443,100049.78051543857,100040.97654425555,99968.40323373745
3940.891555012752,100049.78051543857,100040.97654425555,99968.40323373745
3941.1415639929596,100049.78051543857,100040.97654425555,99968.40323373745
3941.3915729731675,100049.78051543857,100040.97654425555,99968.40323373745
3941.641581953375,100049.78051543857,100040.97654425555,99968.40323373745
3941.8915909335824,100049.78051543857,100040.97654425555,99968.40323373745
3942.1415999137903,100049.78051543857,100040.97654425555,99968.40323373745
3942.3916088939977,100049.78051543857,100040.97654425555,99968.40323373745
3942.6416178742056,100049.78051543857,100040.97654425555,99968.40323373745
3942.891626854413,100049.78051543857,100040.97654425555,99968.40323373745
3943.1416358346205,100049.78051543857,100040.97654425555,99968.40323373745
3943.3916448148284,100049.78051543857,100040.97654425555,99968.40323373745
3943.641653795036,100049.78051543857,100040.97654425555,99968.40323373745
3943.8916627752437,100049.78051543857,100040.97654425555,99968.40323373745
3944.141671755451,100049.78051543857,100040.97654425555,99968.40323373745
3944.3916807356586,100049.78051543857,100040.97654425555,99968.40323373745
3944.6416897158665,100049.78051543857,100040.97654425555,99968.40323373745
3944.891698696074,100049.78051543857,100040.97654425555,99968.40323373745
3945.141707676282,100049.78051543857,100040.97654425555,99968.40323373745
3945.3917166564893,100049.78051543857,100040.97654425555,99968.40323373745
3945.6417256366967,100049.78051543857,100040.97654425555,99968.40323373745
3945.8917346169046,100049.78051543857,100040.97654425555,99968.40323373745
3946.141743597112,100049.78051543857,100040.97654425555,99968.40323373745
3946.39175257732,100049.78051543857,100040.97654425555,99968.40323373745
3946.6417615575274,100049.78051543857,100040.97654425555,99968.40323373745
3946.891770537735,100049.78051543857,100040.97654425555,99968.40323373745
3947.1417795179427,100049.78051543857,100040.97654425555,99968.40323373745
3947.39178849815,100049.78051543857,100040.97654425555,99968.40323373745
3947.641797478358,100049.78051543857,100040.97654425555,99968.40323373745
3947.8918064585655,100049.78051543857,100040.97654425555,99968.40323373745
3948.141815438773,100049.78051543857,100040.97654425555,99968.40323373745
3948.391824418981,100049.78051543857,100040.97654425555,99968.40323373745
3948.6418333991883,100049.78051543857,100040.97654425555,99968.40323373745
3948.891842379396,100049.78051543857,100040.97654425555,99968.40323373745
3949.1418513596036,100049.78051543857,100040.97654425555,99968.40323373745
3949.391860339811,100049.78051543857,100040.97654425555,99968.40323373745
3949.641869320019,100049.78051543857,100040.97654425555,99968.40323373745
3949.8918783002264,100049.78051543857,100040.97654425555,99968.40323373745
3950.1418872804343,100049.78051543857,100040.97654425555,99968.40323373745
3950.3918962606417,100049.78051543857,100040.97654425555,99968.40323373745
3950.641905240849,100049.78051543857,100040.97654425555,99968.40323373745
3950.891914221057,100049.78051543857,100040.97654425555,99968.40323373745
3951.1419232012645,100049.78051543857,100040.97654425555,99968.40323373745
3951.3919321814724,100049.78051543857,100040.97654425555,99968.40323373745
3951.64194116168,100049.78051543857,100040.97654425555,99968.40323373745
3951.8919501418873,100049.78051543857,100040.97654425555,99968.40323373745
3952.141959122095,100049.78051543857,100040.97654425555,99968.40323373745
3952.3919681023026,100049.78051543857,100040.97654425555,99968.40323373745
3952.6419770825105,100049.78051543857,100040.97654425555,99968.40323373745
3952.891986062718,100049.78051543857,100040.97654425555,99968.40323373745
3953.1419950429254,100049.78051543857,100040.97654425555,99968.40323373745
3953.3920040231333,100049.78051543857,100040.97654425555,99968.40323373745
3953.6420130033407,100049.78051543857,100040.97654425555,99968.40323373745
3953.8920219835486,100049.78051543857,100040.97654425555,99968.40323373745
3954.142030963756,100049.78051543857,100040.97654425555,99968.40323373745
3954.3920399439635,100049.78051543857,100040.97654425555,99968.40323373745
3954.6420489241714,100049.78051543857,100040.97654425555,99968.40323373745
3954.892057904379,100049.78051543857,100040.97654425555,99968.40323373745
3955.1420668845867,100049.78051543857,100040.97654425555,99968.40323373745
3955.392075864794,100049.78051543857,100040.97654425555,99968.40323373745
3955.6420848450016,100049.78051543857,100040.97654425555,99968.40323373745
3955.8920938252095,100049.78051543857,100040.97654425555,99968.40323373745
3956.142102805417,100049.78051543857,100040.97654425555,99968.40323373745
3956.392111785625,100049.78051543857,100040.97654425555,99968.40323373745
3956.6421207658323,100049.78051543857,100040.97654425555,99968.40323373745
3956.8921297460397,100049.78051543857,100040.97654425555,99968.40323373745
3957.1421387262476,100049.78051543857,100040.97654425555,99968.40323373745
3957.392147706455,100049.78051543857,100040.97654425555,99968.40323373745
3957.642156686663,100049.78051543857,100040.97654425555,99968.40323373745
3957.8921656668704,100049.78051543857,100040.97654425555,99968.40323373745
3958.142174647078,100049.78051543857,100040.97654425555,99968.40323373745
3958.3921836272857,100049.78051543857,100040.97654425555,99968.40323373745
3958.642192607493,100049.78051543857,100040.97654425555,99968.40323373745
3958.892201587701,100049.78051543857,100040.97654425555,99968.40323373745
3959.1422105679085,100049.78051543857,100040.97654425555,99968.40323373745
3959.392219548116,100049.78051543857,100040.97654425555,99968.40323373745
3959.642228528324,100049.78051543857,100040.97654425555,99968.40323373745
3959.8922375085313,100049.78051543857,100040.97654425555,99968.40323373745
3960.142246488739,100049.78051543857,100040.97654425555,99968.40323373745
3960.3922554689466,100049.78051543857,100040.97654425555,99968.40323373745
3960.642264449154,100049.78051543857,100040.97654425555,99968.40323373745
3960.892273429362,100049.78051543857,100040.97654425555,99968.40323373745
3961.1422824095694,100049.78051543857,100040.97654425555,99968.40323373745
3961.3922913897773,100049.78051543857,100040.97654425555,99968.40323373745
3961.6423003699847,100049.78051543857,100040.97654425555,99968.40323373745
3961.892309350192,100049.78051543857,100040.97654425555,99968.40323373745
3962.1423183304,100049.78051543857,100040.97654425555,99968.40323373745
3962.3923273106075,100049.78051543857,100040.97654425555,99968.40323373745
3962.6423362908154,100049.78051543857,100040.97654425555,99968.40323373745
3962.892345271023,100049.78051543857,100040.97654425555,99968.40323373745
3963.1423542512302,100049.78051543857,100040.97654425555,99968.40323373745
3963.392363231438,100049.78051543857,100040.97654425555,99968.40323373745
3963.6423722116456,100049.78051543857,100040.97654425555,99968.40323373745
3963.8923811918535,100049.78051543857,100040.97654425555,99968.40323373745
3964.142390172061,100049.78051543857,100040.97654425555,99968.40323373745
3964.3923991522684,100049.78051543857,100040.97654425555,99968.40323373745
3964.6424081324762,100049.78051543857,100040.97654425555,99968.40323373745
3964.8924171126837,100049.78051543857,100040.97654425555,99968.40323373745
3965.1424260928916,100049.78051543857,100040.97654425555,99968.40323373745
3965.392435073099,100049.78051543857,100040.97654425555,99968.40323373745
3965.6424440533065,100049.78051543857,100040.97654425555,99968.40323373745
3965.8924530335144,100049.78051543857,100040.97654425555,99968.40323373745
3966.142462013722,100049.78051543857,100040.97654425555,99968.40323373745
3966.3924709939297,100049.78051543857,100040.97654425555,99968.40323373745
3966.642479974137,100049.78051543857,100040.97654425555,99968.40323373745
3966.8924889543446,100049.78051543857,100040.97654425555,99968.40323373745
3967.1424979345525,100049.78051543857,100040.97654425555,99968.40323373745
